,image,xmin,ymin,xmax,ymax,label
2184,image-38.png,114.03833145434048,200.2457722660654,174.6640360766629,254.35062006764372,rbc
2185,image-38.png,159.68883878241263,235.79368658399096,214.8489289740699,254.95264937993232,rbc
1953,image-39.png,96.37880496054116,94.9391206313416,156.0620067643743,153.7914317925592,wbc
1954,image-39.png,39.010146561443065,0.0,94.79706877113868,24.23562570462232,rbc
1955,image-39.png,209.55016910935737,0.0,256.0,29.464487034949265,rbc
1956,image-39.png,224.52423900789177,15.447576099210822,256.0,61.89627959413754,rbc
1957,image-39.png,166.10033821871477,1.2085682074408115,216.89515219842164,58.339346110484776,rbc
1958,image-39.png,115.7260428410372,0.0,165.41488162344982,49.812852311161215,rbc
1959,image-39.png,88.423900789177,10.076662908680946,141.7880496054115,69.76211950394588,rbc
1960,image-39.png,55.79932356257046,24.29988726042841,111.65614430665164,84.63021420518602,rbc
1961,image-39.png,2.1691093573844418,44.89853438556933,51.34385569334837,89.29537767756483,rbc
1962,image-39.png,0.91206313416009,65.40135287485907,52.98196166854566,131.49379932356257,rbc
1963,image-39.png,61.39007891770011,60.6662908680947,120.49830890642616,107.72153325817362,rbc
1964,image-39.png,147.35287485907554,60.25479143179256,195.50169109357384,106.88613303269446,rbc
1965,image-39.png,201.74746335963923,62.42841037204058,251.3551296505073,121.46674182638104,rbc
1966,image-39.png,42.84441939120631,106.94701240135286,93.41600901916571,160.91657271702366,rbc
1967,image-39.png,22.67756482525366,164.04847801578353,80.50732807215331,219.3551296505073,rbc
1968,image-39.png,0.0,209.6651634723788,44.39007891770011,255.11048478015783,rbc
1969,image-39.png,159.50169109357384,121.23111612175872,214.1375422773393,174.43517474633595,rbc
1970,image-39.png,219.71138669673053,123.78917700112738,256.0,182.9323562570462,rbc
1971,image-39.png,144.3923337091319,179.217587373168,203.54565952649375,230.44306651634724,rbc
1972,image-39.png,184.18376550169108,177.3979706877114,230.2649379932356,229.9086809470124,rbc
1973,image-39.png,100.24464487034948,213.95828635851183,152.32130777903043,256.0,rbc
1974,image-39.png,156.1792559188275,236.76437429537768,205.1262683201804,256.0,rbc
1975,image-39.png,194.4374295377677,231.88162344983087,238.2626832018038,256.0,rbc
2285,image-40.png,90.74633596392331,135.03607666290867,183.0620067643743,228.8985343855693,wbc
2286,image-40.png,0.0,0.0,47.010146561443065,18.77001127395716,rbc
2287,image-40.png,0.0,23.98421645997745,39.88951521984216,76.62119503945884,rbc
2288,image-40.png,61.281848928974064,7.781285231116121,114.36865839909808,56.85794813979707,rbc
2289,image-40.png,119.10597519729424,1.3855693348365277,177.65163472378805,61.196166854565945,rbc
2290,image-40.png,154.32807215332582,12.731679819616684,211.28974069898533,64.25930101465615,rbc
2291,image-40.png,193.13866967305523,21.21984216459977,241.26268320180384,73.68771138669672,rbc
2292,image-40.png,0.0,80.52198421645997,26.3032694475761,134.92784667418263,rbc
2293,image-40.png,0.1645997745208568,109.56595264937992,57.12288613303269,164.28748590755353,rbc
2294,image-40.png,21.11273957158963,67.34836527621195,74.28072153325817,120.52423900789177,rbc
2295,image-40.png,50.87260428410372,97.90078917700112,89.88275084554678,169.7857948139797,rbc
2296,image-40.png,95.73957158962796,92.5749718151071,152.88500563697858,140.4216459977452,rbc
2297,image-40.png,139.34949267192783,67.91995490417136,191.3246899661781,122.86696730552424,rbc
2298,image-40.png,168.5400225479143,70.98647125140924,228.26155580608796,124.22209695603156,rbc
2299,image-40.png,241.412626832018,83.5749718151071,256.0,130.6685456595265,rbc
2300,image-40.png,235.61104847801576,141.5140924464487,256.0,198.98647125140923,rbc
2301,image-40.png,186.16009019165728,182.8737316798196,243.31454340473505,242.630214205186,rbc
2302,image-40.png,232.2299887260428,223.9436302142052,256.0,254.4306651634724,rbc
2303,image-40.png,147.36753100338217,232.07666290868093,200.3393461104848,256.0,rbc
2304,image-40.png,114.5174746335964,238.6730552423901,164.02254791431793,256.0,rbc
2305,image-40.png,36.33032694475761,217.48928974069895,97.53438556933484,256.0,rbc
2306,image-40.png,0.0,211.6257046223224,13.99661781285231,250.47125140924464,rbc
1899,image-41.png,60.62344983089064,83.23449830890642,127.23111612175872,148.8455467869222,wbc
1900,image-41.png,0.0,0.0,30.4836527621195,45.215332581736185,rbc
1901,image-41.png,29.170236753100337,9.677564825253665,82.16121758737316,62.93573844419391,rbc
1902,image-41.png,169.70349492671926,0.0,232.8421645997745,18.62683201803833,rbc
1903,image-41.png,214.52423900789177,9.98759864712514,256.0,70.03269447576099,rbc
1904,image-41.png,181.2480270574972,21.010146561443065,231.89064261555805,76.62119503945885,rbc
1905,image-41.png,157.4543404735062,32.655016910935736,208.7835400225479,87.9368658399098,rbc
1906,image-41.png,120.76550169109356,64.13190529875986,177.25591882750842,118.7531003382187,rbc
1907,image-41.png,36.48816234498309,46.32130777903044,87.2750845546787,81.37316798196167,rbc
1908,image-41.png,5.425028184892897,78.37316798196167,57.25140924464487,136.9425028184893,rbc
1909,image-41.png,0.0,102.13528748590755,13.80270574971815,150.12852311161217,rbc
1910,image-41.png,0.0,153.06426155580607,31.05862457722661,199.304396843292,rbc
1911,image-41.png,0.0,213.95490417136412,33.19616685456595,256.0,rbc
1912,image-41.png,21.818489289740697,176.10597519729424,77.26606538895152,230.184892897407,rbc
1913,image-41.png,44.47914317925592,218.369785794814,96.73167981961667,253.55580608793684,rbc
1914,image-41.png,97.65727170236752,240.18376550169108,139.89402480270576,256.0,rbc
1915,image-41.png,113.01352874859074,189.88162344983087,164.02029312288613,244.95264937993232,rbc
1916,image-41.png,135.57948139797068,200.28072153325817,184.0349492671928,250.96279594137545,rbc
1917,image-41.png,107.423900789177,131.9988726042841,161.04284103720406,186.40586245772263,rbc
1918,image-41.png,164.30890642615557,164.63810597519728,215.9943630214205,214.59075535512963,rbc
1919,image-41.png,154.51972942502815,110.18151071025927,208.29537767756483,162.82187147688836,rbc
1920,image-41.png,186.73280721533257,77.58511837655017,242.88951521984217,131.2153325817362,rbc
1921,image-41.png,237.5682074408117,83.9368658399098,255.52198421645997,130.52987598647124,rbc
1922,image-41.png,218.7891770011274,133.94475760992108,256.0,186.02142051860204,rbc
1923,image-41.png,218.37767756482523,165.67305524239006,256.0,213.43291995490412,rbc
1924,image-41.png,235.5400225479143,216.4678692220969,256.0,256.0,rbc
1925,image-41.png,212.8793686583991,220.0157835400225,254.12852311161217,253.54114994363024,rbc
2209,image-42.png,83.87598647125141,55.22096956031567,185.8331454340473,153.28635851183765,wbc
2210,image-42.png,0.0,0.0,49.70574971815107,23.41262683201804,rbc
2211,image-42.png,152.3314543404735,0.0,214.25366403607663,26.70913190529876,rbc
2212,image-42.png,79.63134160090192,4.040586245772266,122.99098083427285,57.44532130777903,rbc
2213,image-42.png,51.8173618940248,8.219842164599774,109.22886133032694,62.766629086809466,rbc
2214,image-42.png,31.421645997745205,22.501691093573843,79.14543404735062,70.01014656144307,rbc
2215,image-42.png,0.0,58.57158962795941,43.13077790304396,106.58399098083429,rbc
2216,image-42.png,0.0,101.30665163472378,18.098083427282976,140.16234498308904,rbc
2217,image-42.png,15.272829763246898,109.9436302142052,73.20067643742954,160.4498308906426,rbc
2218,image-42.png,233.98534385569332,0.0,256.0,22.593010146561443,rbc
2219,image-42.png,169.76324689966177,28.56933483652762,220.73280721533257,87.43066516347237,rbc
2220,image-42.png,188.3021420518602,66.86245772266065,235.40924464487037,117.16121758737316,rbc
2221,image-42.png,237.61555806087932,65.35512965050732,255.37880496054112,117.04735062006765,rbc
2222,image-42.png,218.8861330326945,114.67305524239008,256.0,167.48027057497185,rbc
2223,image-42.png,232.18940248027056,164.7880496054115,256.0,218.27508455467867,rbc
2224,image-42.png,180.71025930101464,152.07553551296505,221.18602029312288,193.0631341600902,rbc
2225,image-42.png,163.50394588500563,163.95264937993235,209.48027057497185,201.5118376550169,rbc
2226,image-42.png,192.89966178128523,188.27959413754223,251.4768883878241,243.9177001127396,rbc
2227,image-42.png,175.53438556933483,231.03607666290867,236.50281848928967,256.0,rbc
2228,image-42.png,103.880496054115,170.1510710259301,160.31905298759864,218.6865839909808,rbc
2229,image-42.png,0.0,165.5445321307779,56.549041713641486,220.5490417136415,rbc
2230,image-42.png,42.43404735062006,168.34047350620068,96.10710259301014,212.0969560315671,rbc
2231,image-42.png,10.082299887260428,202.695603156708,70.41488162344983,253.51409244644867,rbc
2232,image-42.png,73.74295377677565,238.3269447576099,113.67869222096957,256.0,rbc
2233,image-42.png,92.70124013528748,223.10146561443065,147.5445321307779,256.0,rbc
1926,image-43.png,83.80834272829763,148.53100338218715,176.73280721533257,245.1476888387824,wbc
1927,image-43.png,0.0,0.0,30.272829763246897,33.720405862457724,rbc
1928,image-43.png,85.13641488162345,0.0,138.86809470124012,29.96054114994363,rbc
1929,image-43.png,101.62232243517474,3.965050732807215,157.41149943630214,57.58737316798196,rbc
1930,image-43.png,120.26268320180382,15.89064261555806,176.43855693348365,69.75310033821872,rbc
1931,image-43.png,162.09695603156706,0.0,217.3855693348365,27.26606538895152,rbc
1932,image-43.png,215.44193912063133,0.0,255.22547914317929,26.52085682074408,rbc
1933,image-43.png,184.0597519729425,12.329199549041713,238.0067643742954,63.820744081172485,rbc
1934,image-43.png,198.21195039458848,56.99661781285231,244.40360766629084,108.44419391206311,rbc
1935,image-43.png,151.23788049605412,53.9988726042841,208.36640360766629,106.032694475761,rbc
1936,image-43.png,0.0,67.55355129650508,34.04509582863585,121.16910935738444,rbc
1937,image-43.png,0.0,81.16234498308906,51.339346110484776,130.72604284103718,rbc
1938,image-43.png,37.32468996617813,74.27057497181511,81.59413754227734,122.43291995490418,rbc
1939,image-43.png,85.55467869222096,68.45208568207441,137.44306651634724,117.38444193912063,rbc
1940,image-43.png,0.0,140.70236753100338,48.69222096956031,192.18940248027056,rbc
1941,image-43.png,51.301014656144304,111.60879368658398,101.24464487034948,155.23111612175873,rbc
1942,image-43.png,51.55918827508455,125.27733934611048,101.16347237880495,183.8737316798196,rbc
1943,image-43.png,122.01014656144308,116.11386696730553,178.70574971815108,166.53664036076665,rbc
1944,image-43.png,153.1420518602029,96.38218714768884,206.18038331454335,147.5783540022548,rbc
1945,image-43.png,214.34160090191656,98.271702367531,256.0,152.7564825253664,rbc
1946,image-43.png,211.97970687711387,157.8782412626832,256.0,208.58173618940248,rbc
1947,image-43.png,218.00112739571588,184.82750845546784,256.0,232.76324689966177,rbc
1948,image-43.png,10.979706877113866,179.25817361894025,76.576099210823,235.065388951522,rbc
1949,image-43.png,10.78128523111612,237.2953776775648,69.64937993235625,256.0,rbc
1950,image-43.png,226.6347237880496,203.9909808342728,256.0,252.42841037204056,rbc
1951,image-43.png,248.7519729425028,61.99436302142052,256.0,91.44419391206311,rbc
1952,image-43.png,39.89853438556933,0.0,80.94250281848929,14.001127395715896,rbc
1762,image-44.png,76.52423900789177,9.935738444193912,141.2705749718151,88.20744081172492,wbc
1763,image-44.png,0.0,7.953776775648252,37.339346110484776,69.24464487034949,rbc
1764,image-44.png,31.41826381059752,0.7767756482525366,87.59639233370913,38.549041713641486,rbc
1765,image-44.png,155.89853438556932,0.0,215.6561443066516,31.91093573844419,rbc
1766,image-44.png,215.39909808342728,0.0,256.0,50.669673055242384,rbc
1767,image-44.png,17.627959413754226,39.31679819616685,75.23562570462232,89.76324689966177,rbc
1768,image-44.png,15.113866967305524,76.54904171364149,71.87147688838782,124.94926719278466,rbc
1769,image-44.png,0.0,116.53213077790303,39.24013528748591,166.50281848928972,rbc
1770,image-44.png,108.47350620067644,55.7576099210823,170.10259301014656,109.77339346110485,rbc
1771,image-44.png,167.60992108229988,48.22886133032694,216.16234498308904,103.71815107102591,rbc
1772,image-44.png,201.4960541149944,54.83427282976324,239.7294250281849,120.76324689966177,rbc
1773,image-44.png,241.80270574971811,83.1217587373168,256.0,121.6662908680947,rbc
1774,image-44.png,96.71364148816234,100.65727170236752,152.0,156.47801578354,rbc
1775,image-44.png,41.77790304396843,128.08229988726043,95.43404735062006,187.3010146561443,rbc
1776,image-44.png,0.0,166.91657271702366,15.01240135287486,214.77339346110483,rbc
1777,image-44.png,0.0,166.3934611048478,47.50732807215332,215.7091319052988,rbc
1778,image-44.png,60.52762119503946,161.01691093573842,114.79706877113868,215.40135287485904,rbc
1779,image-44.png,118.2998872604284,115.47125140924464,170.59188275084554,168.91995490417136,rbc
1780,image-44.png,173.4532130777903,103.4284103720406,229.83201803833143,153.44419391206313,rbc
1781,image-44.png,208.24013528748588,118.75310033821872,256.0,167.28861330326944,rbc
1782,image-44.png,211.3010146561443,150.92671927846675,256.0,204.1894024802706,rbc
1783,image-44.png,122.48703494926718,172.36753100338217,177.53325817361892,222.8726042841037,rbc
1784,image-44.png,145.19842164599774,161.00901916572715,193.58737316798195,209.19052987598644,rbc
1785,image-44.png,216.73731679819616,219.271702367531,256.0,256.0,rbc
1786,image-44.png,184.0169109357384,194.58060879368657,234.6054114994363,245.3077790304397,rbc
1787,image-44.png,175.19278466741827,228.09808342728297,232.9402480270575,256.0,rbc
1788,image-44.png,117.880496054115,236.10372040586245,172.0631341600902,256.0,rbc
1789,image-44.png,112.25591882750844,218.37091319052988,169.7564825253664,256.0,rbc
1790,image-44.png,3.3404735062006763,229.55580608793684,64.71138669673056,256.0,rbc
1791,image-44.png,16.4847801578354,209.7857948139797,80.62232243517475,254.8331454340473,rbc
1834,image-45.png,79.11273957158963,53.28861330326944,174.43291995490415,159.9616685456595,wbc
1835,image-45.png,11.741826381059752,13.519729425028183,68.76324689966178,65.64825253664036,rbc
1836,image-45.png,45.84103720405862,0.0,108.086809470124,45.44532130777903,rbc
1837,image-45.png,83.42728297632469,0.0,140.92559188275084,37.36640360766629,rbc
1838,image-45.png,208.59864712514093,0.0,253.8207440811725,25.52987598647125,rbc
1839,image-45.png,216.086809470124,28.99323562570462,256.0,78.49718151071025,rbc
1840,image-45.png,174.40698985343855,61.08117249154453,227.51972942502815,115.17700112739573,rbc
1841,image-45.png,0.0,85.17474633596392,24.07553551296505,139.0947012401353,rbc
1842,image-45.png,11.613303269447576,64.74971815107102,62.9109357384442,120.847801578354,rbc
1843,image-45.png,41.42953776775648,78.89177001127395,84.35174746335963,144.7880496054115,rbc
1844,image-45.png,5.365276211950395,145.96279594137542,53.12739571589628,204.79819616685452,rbc
1845,image-45.png,29.56933483652762,144.45885005636978,75.847801578354,193.32018038331452,rbc
1846,image-45.png,102.64487034949266,152.72153325817362,159.66629086809468,200.64599774520855,rbc
1847,image-45.png,180.12852311161217,117.5163472378805,225.7880496054115,164.88500563697858,rbc
1848,image-45.png,187.0845546786922,131.28072153325817,232.91431792559183,183.49718151071025,rbc
1849,image-45.png,236.9921082299887,146.89853438556932,256.0,196.52311161217585,rbc
1850,image-45.png,154.02254791431793,171.5377677564825,209.0281848928974,217.0496054114994,rbc
1851,image-45.png,198.79706877113867,184.65727170236752,248.86471251409245,232.7993235625705,rbc
1852,image-45.png,163.65614430665164,198.9030439684329,211.36189402480272,253.94588500563697,rbc
1853,image-45.png,214.7271702367531,234.10372040586245,256.0,256.0,rbc
1854,image-45.png,36.404735062006765,192.67080045095827,98.67643742953776,243.43517474633595,rbc
1855,image-45.png,0.0,225.0665163472379,46.37655016910936,255.16234498308904,rbc
1856,image-45.png,68.35738444193912,214.18827508455468,135.7959413754228,254.11273957158963,rbc
